timeindex,CR-heat-demand-profile,NR-heat-demand-profile,WR-heat-demand-profile,ER-heat-demand-profile
2021-09-20 10:00,9.019361212991167e-05,8.89162841542149e-05,9.019361212991167e-05,8.89162841542149e-05
2021-09-20 11:00,8.357798081924204e-05,8.230170094349877e-05,8.357798081924204e-05,8.230170094349877e-05
2021-09-20 12:00,7.950271276660797e-05,7.817437846187665e-05,7.950271276660797e-05,7.817437846187665e-05
2021-09-20 13:00,7.653759514327047e-05,7.534511671634944e-05,7.653759514327047e-05,7.534511671634944e-05
2021-09-20 14:00,7.316414952851391e-05,7.165358476437962e-05,7.316414952851391e-05,7.165358476437962e-05
2021-09-20 15:00,7.414705824172941e-05,7.215656575837559e-05,7.414705824172941e-05,7.215656575837559e-05
2021-09-20 16:00,7.686008255415891e-05,7.420716619963739e-05,7.686008255415891e-05,7.420716619963739e-05
2021-09-20 17:00,8.078752242284179e-05,7.746968544848428e-05,8.078752242284179e-05,7.746968544848428e-05
2021-09-20 18:00,8.806772478360195e-05,8.430121329805467e-05,8.806772478360195e-05,8.430121329805467e-05
2021-09-20 19:00,9.492004014527841e-05,9.139987340812058e-05,9.492004014527841e-05,9.139987340812058e-05
2021-09-20 20:00,9.24967122605888e-05,8.974258600953985e-05,9.24967122605888e-05,8.974258600953985e-05
2021-09-20 21:00,8.560040198626544e-05,8.418125333402269e-05,8.560040198626544e-05,8.418125333402269e-05
2021-09-20 22:00,6.453882824277246e-05,6.566168603706766e-05,6.453882824277246e-05,6.566168603706766e-05
2021-09-20 23:00,4.4533781584316875e-05,4.481373242411972e-05,4.4533781584316875e-05,4.481373242411972e-05
2021-09-21 00:00,3.367414292150026e-05,3.4494327793592304e-05,3.367414292150026e-05,3.4494327793592304e-05
2021-09-21 01:00,3.492622167632972e-05,3.590689786510293e-05,3.492622167632972e-05,3.590689786510293e-05
2021-09-21 02:00,3.734918543213574e-05,3.855759348748335e-05,3.734918543213574e-05,3.855759348748335e-05
2021-09-21 03:00,4.166872708696388e-05,4.306124728388027e-05,4.166872708696388e-05,4.306124728388027e-05
2021-09-21 04:00,5.6672460987252286e-05,5.738227472907668e-05,5.6672460987252286e-05,5.738227472907668e-05
2021-09-21 05:00,9.255159181529637e-05,9.148823837482695e-05,9.255159181529637e-05,9.148823837482695e-05
2021-09-21 06:00,0.00011411878897841715,0.0001124674887991715,0.00011411878897841715,0.0001124674887991715
2021-09-21 07:00,0.00011202418034510846,0.00011197054126583491,0.00011202418034510846,0.00011197054126583491
2021-09-21 08:00,9.857241330379779e-05,9.895424987738568e-05,9.857241330379779e-05,9.895424987738568e-05
2021-09-21 09:00,8.980011864484337e-05,9.054122556851136e-05,8.980011864484337e-05,9.054122556851136e-05
2021-09-21 10:00,8.088903476346372e-05,8.201543713581366e-05,8.088903476346372e-05,8.201543713581366e-05
2021-09-21 11:00,7.497547505219655e-05,7.592883601125807e-05,7.497547505219655e-05,7.592883601125807e-05
2021-09-21 12:00,7.136295175763891e-05,7.215545923132012e-05,7.136295175763891e-05,7.215545923132012e-05
2021-09-21 13:00,6.872265759038478e-05,6.956116967037928e-05,6.872265759038478e-05,6.956116967037928e-05
2021-09-21 14:00,6.57492895114947e-05,6.619633998885611e-05,6.57492895114947e-05,6.619633998885611e-05
2021-09-21 15:00,6.665254512521027e-05,6.667529632290291e-05,6.665254512521027e-05,6.667529632290291e-05
2021-09-21 16:00,6.911706024500574e-05,6.858725576354421e-05,6.911706024500574e-05,6.858725576354421e-05
2021-09-21 17:00,7.269119371333865e-05,7.163511082136404e-05,7.269119371333865e-05,7.163511082136404e-05
2021-09-21 18:00,7.921137238867582e-05,7.792625573830957e-05,7.921137238867582e-05,7.792625573830957e-05
2021-09-21 19:00,8.535272349994824e-05,8.447349339122408e-05,8.535272349994824e-05,8.447349339122408e-05
2021-09-21 20:00,8.325249340340419e-05,8.300825122975667e-05,8.325249340340419e-05,8.300825122975667e-05
2021-09-21 21:00,7.703739246859076e-05,7.78616300845808e-05,7.703739246859076e-05,7.78616300845808e-05
2021-09-21 22:00,5.80717670973521e-05,6.073037182856656e-05,5.80717670973521e-05,6.073037182856656e-05
2021-09-21 23:00,3.999803846841824e-05,4.138384470377814e-05,3.999803846841824e-05,4.138384470377814e-05
2021-09-22 00:00,3.3500337251713624e-05,3.3274400421334125e-05,3.3500337251713624e-05,3.3274400421334125e-05
2021-09-22 01:00,3.474233502428319e-05,3.4624473908498076e-05,3.474233502428319e-05,3.4624473908498076e-05
2021-09-22 02:00,3.7141552763180317e-05,3.714292584196281e-05,3.7141552763180317e-05,3.714292584196281e-05
2021-09-22 03:00,4.14422785101512e-05,4.1499339036936916e-05,4.14422785101512e-05,4.1499339036936916e-05
2021-09-22 04:00,5.639102467393539e-05,5.538442714093009e-05,5.639102467393539e-05,5.538442714093009e-05
2021-09-22 05:00,9.210196525274467e-05,8.832149377980392e-05,9.210196525274467e-05,8.832149377980392e-05
2021-09-22 06:00,0.00011355081279202896,0.00010852439234199271,0.00011355081279202896,0.00010852439234199271
2021-09-22 07:00,0.0001114457157571829,0.00010797940440264796,0.0001114457157571829,0.00010797940440264796
2021-09-22 08:00,9.807291526866796e-05,9.546468096523431e-05,9.807291526866796e-05,9.546468096523431e-05
2021-09-22 09:00,8.935043141315969e-05,8.736954814708478e-05,8.935043141315969e-05,8.736954814708478e-05
2021-09-22 10:00,8.049608220163009e-05,7.918709164481047e-05,8.049608220163009e-05,7.918709164481047e-05
2021-09-22 11:00,7.461342702575246e-05,7.331814710464183e-05,7.461342702575246e-05,7.331814710464183e-05
2021-09-22 12:00,7.102389912700743e-05,6.96936167146652e-05,7.102389912700743e-05,6.96936167146652e-05
2021-09-22 13:00,6.839896726861457e-05,6.71976405572399e-05,6.839896726861457e-05,6.71976405572399e-05
2021-09-22 14:00,6.54473970889196e-05,6.397200547492657e-05,6.54473970889196e-05,6.397200547492657e-05
2021-09-22 15:00,6.634957029835392e-05,6.444330457045656e-05,6.634957029835392e-05,6.444330457045656e-05
2021-09-22 16:00,6.880673425601289e-05,6.630151602665797e-05,6.880673425601289e-05,6.630151602665797e-05
2021-09-22 17:00,7.237090631636546e-05,6.926650430860559e-05,7.237090631636546e-05,6.926650430860559e-05
2021-09-22 18:00,7.885824982284008e-05,7.533499883327714e-05,7.885824982284008e-05,7.533499883327714e-05
2021-09-22 19:00,8.496924295752959e-05,8.165619714944781e-05,8.496924295752959e-05,8.165619714944781e-05
2021-09-22 20:00,8.288822516358276e-05,8.027665820081506e-05,8.288822516358276e-05,8.027665820081506e-05
2021-09-22 21:00,7.669818667962521e-05,7.529684680456101e-05,7.669818667962521e-05,7.529684680456101e-05
2021-09-22 22:00,5.781242939964101e-05,5.872667489418024e-05,5.781242939964101e-05,5.872667489418024e-05
2021-09-22 23:00,3.9808211681652264e-05,3.9980475478248896e-05,3.9808211681652264e-05,3.9980475478248896e-05
2021-09-23 00:00,4.515682562674207e-05,4.369408741065821e-05,4.515682562674207e-05,4.369408741065821e-05
2021-09-23 01:00,4.051254945905856e-05,3.93114560439822e-05,4.051254945905856e-05,3.93114560439822e-05
2021-09-23 02:00,4.365205302446266e-05,4.246880899438233e-05,4.365205302446266e-05,4.246880899438233e-05
2021-09-23 03:00,4.485443410062165e-05,4.3722475846191313e-05,4.485443410062165e-05,4.3722475846191313e-05
2021-09-23 04:00,6.121304476453253e-05,5.858747226738678e-05,6.121304476453253e-05,5.858747226738678e-05
2021-09-23 05:00,9.384688160557551e-05,8.755179204022815e-05,9.384688160557551e-05,8.755179204022815e-05
2021-09-23 06:00,0.00011087546826634215,0.00010286208514109546,0.00011087546826634215,0.00010286208514109546
2021-09-23 07:00,0.0001088694754108844,0.00010248632640991504,0.0001088694754108844,0.00010248632640991504
2021-09-23 08:00,0.00010144983965081579,9.612970275509473e-05,0.00010144983965081579,9.612970275509473e-05
2021-09-23 09:00,9.435249543870079e-05,8.986346653567074e-05,9.435249543870079e-05,8.986346653567074e-05
2021-09-23 10:00,8.987610898014879e-05,8.619125520763733e-05,8.987610898014879e-05,8.619125520763733e-05
2021-09-23 11:00,7.747218054256891e-05,7.416334709538224e-05,7.747218054256891e-05,7.416334709538224e-05
2021-09-23 12:00,7.622230643904951e-05,7.290213754177212e-05,7.622230643904951e-05,7.290213754177212e-05
2021-09-23 13:00,7.277543670373785e-05,6.968613620853326e-05,7.277543670373785e-05,6.968613620853326e-05
2021-09-23 14:00,7.318398617963197e-05,6.978859451288847e-05,7.318398617963197e-05,6.978859451288847e-05
2021-09-23 15:00,7.177498001457441e-05,6.798856492450962e-05,7.177498001457441e-05,6.798856492450962e-05
2021-09-23 16:00,7.500353301585205e-05,7.051655326199263e-05,7.500353301585205e-05,7.051655326199263e-05
2021-09-23 17:00,7.566571631012608e-05,7.057184988665367e-05,7.566571631012608e-05,7.057184988665367e-05
2021-09-23 18:00,7.934276201839326e-05,7.373924880466104e-05,7.934276201839326e-05,7.373924880466104e-05
2021-09-23 19:00,8.629912218303539e-05,8.07317169142175e-05,8.629912218303539e-05,8.07317169142175e-05
2021-09-23 20:00,8.596745282069824e-05,8.114139265917285e-05,8.596745282069824e-05,8.114139265917285e-05
2021-09-23 21:00,7.961808470570515e-05,7.620220328162698e-05,7.961808470570515e-05,7.620220328162698e-05
2021-09-23 22:00,6.162735368335097e-05,6.104427743116194e-05,6.162735368335097e-05,6.104427743116194e-05
2021-09-23 23:00,4.224969889624934e-05,4.1364043426373214e-05,4.224969889624934e-05,4.1364043426373214e-05
2021-09-24 00:00,2.9349570491895582e-05,3.078002631042424e-05,2.9349570491895582e-05,3.078002631042424e-05
2021-09-24 01:00,3.0425361327409336e-05,3.20292841171664e-05,3.0425361327409336e-05,3.20292841171664e-05
2021-09-24 02:00,3.2110039428147036e-05,3.394852376849637e-05,3.2110039428147036e-05,3.394852376849637e-05
2021-09-24 03:00,3.741757377566758e-05,3.9628171003468995e-05,3.741757377566758e-05,3.9628171003468995e-05
2021-09-24 04:00,5.684630846361159e-05,5.922096525235563e-05,5.684630846361159e-05,5.922096525235563e-05
2021-09-24 05:00,8.656321242212402e-05,8.796056813824973e-05,8.656321242212402e-05,8.796056813824973e-05
2021-09-24 06:00,8.999138163858041e-05,9.014763473655181e-05,8.999138163858041e-05,9.014763473655181e-05
2021-09-24 07:00,9.158874867886946e-05,9.341978176238334e-05,9.158874867886946e-05,9.341978176238334e-05
2021-09-24 08:00,7.919964787869301e-05,8.107723974564093e-05,7.919964787869301e-05,8.107723974564093e-05
2021-09-24 09:00,7.020846476790292e-05,7.211803322132676e-05,7.020846476790292e-05,7.211803322132676e-05
2021-09-24 10:00,6.564269465546342e-05,6.794450247346457e-05,6.564269465546342e-05,6.794450247346457e-05
2021-09-24 11:00,6.027489920785975e-05,6.228044560452219e-05,6.027489920785975e-05,6.228044560452219e-05
2021-09-24 12:00,5.8768471360240137e-05,6.067584092665018e-05,5.8768471360240137e-05,6.067584092665018e-05
2021-09-24 13:00,5.5664735923301174e-05,5.749440677014035e-05,5.5664735923301174e-05,5.749440677014035e-05
2021-09-24 14:00,5.5091735065172425e-05,5.665764098825345e-05,5.5091735065172425e-05,5.665764098825345e-05
2021-09-24 15:00,5.508772671838119e-05,5.6229276782584075e-05,5.508772671838119e-05,5.6229276782584075e-05
2021-09-24 16:00,5.917025338300344e-05,6.001031258863001e-05,5.917025338300344e-05,6.001031258863001e-05
2021-09-24 17:00,6.231401161605945e-05,6.27522098290431e-05,6.231401161605945e-05,6.27522098290431e-05
2021-09-24 18:00,6.754634664077355e-05,6.78794405521921e-05,6.754634664077355e-05,6.78794405521921e-05
2021-09-24 19:00,7.118099392507959e-05,7.187382802723473e-05,7.118099392507959e-05,7.187382802723473e-05
2021-09-24 20:00,7.04904668025403e-05,7.178600664548582e-05,7.04904668025403e-05,7.178600664548582e-05
2021-09-24 21:00,6.640390460830984e-05,6.863393825133431e-05,6.640390460830984e-05,6.863393825133431e-05
2021-09-24 22:00,5.026493438903337e-05,5.3786337316942116e-05,5.026493438903337e-05,5.3786337316942116e-05
2021-09-24 23:00,3.551777890357471e-05,3.7619070914057145e-05,3.551777890357471e-05,3.7619070914057145e-05
2021-09-25 00:00,2.8002962888614254e-05,2.9011186915750426e-05,2.8002962888614254e-05,2.9011186915750426e-05
2021-09-25 01:00,2.9001646417741955e-05,3.0157157113202507e-05,2.9001646417741955e-05,3.0157157113202507e-05
2021-09-25 02:00,3.089439876159785e-05,3.2260813974073575e-05,3.089439876159785e-05,3.2260813974073575e-05
2021-09-25 03:00,3.451689289169286e-05,3.60860756165679e-05,3.451689289169286e-05,3.60860756165679e-05
2021-09-25 04:00,4.721907743352253e-05,4.835622650128394e-05,4.721907743352253e-05,4.835622650128394e-05
2021-09-25 05:00,7.719435541395426e-05,7.714954144356009e-05,7.719435541395426e-05,7.714954144356009e-05
2021-09-25 06:00,9.502711658428605e-05,9.467509896064562e-05,9.502711658428605e-05,9.467509896064562e-05
2021-09-25 07:00,9.305551064638733e-05,9.404213578859539e-05,9.305551064638733e-05,9.404213578859539e-05
2021-09-25 08:00,8.19933325824655e-05,8.323555699096858e-05,8.19933325824655e-05,8.323555699096858e-05
2021-09-25 09:00,7.475436137733644e-05,7.622815088205246e-05,7.475436137733644e-05,7.622815088205246e-05
2021-09-25 10:00,6.746645089431842e-05,6.919517907812514e-05,6.746645089431842e-05,6.919517907812514e-05
2021-09-25 11:00,6.256084485812881e-05,6.4086366478958e-05,6.256084485812881e-05,6.4086366478958e-05
2021-09-25 12:00,5.960616624734583e-05,6.0963964956682564e-05,5.960616624734583e-05,6.0963964956682564e-05
2021-09-25 13:00,5.743021813162166e-05,5.8803354835348325e-05,5.743021813162166e-05,5.8803354835348325e-05
2021-09-25 14:00,5.5022731115595585e-05,5.603805731226659e-05,5.5022731115595585e-05,5.603805731226659e-05
2021-09-25 15:00,5.580661640475225e-05,5.646973954371773e-05,5.580661640475225e-05,5.646973954371773e-05
2021-09-25 16:00,5.790604582936072e-05,5.812057532711461e-05,5.790604582936072e-05,5.812057532711461e-05
2021-09-25 17:00,6.0959368880939944e-05,6.07625509762088e-05,6.0959368880939944e-05,6.07625509762088e-05
2021-09-25 18:00,6.638520671775632e-05,6.605175974583072e-05,6.638520671775632e-05,6.605175974583072e-05
2021-09-25 19:00,7.150186639716338e-05,7.157468289244899e-05,7.150186639716338e-05,7.157468289244899e-05
2021-09-25 20:00,6.985057342598861e-05,7.045372873879396e-05,6.985057342598861e-05,7.045372873879396e-05
2021-09-25 21:00,6.462382991350219e-05,6.608011541190265e-05,6.462382991350219e-05,6.608011541190265e-05
2021-09-25 22:00,4.869694153632519e-05,5.153619897082402e-05,4.869694153632519e-05,5.153619897082402e-05
2021-09-25 23:00,3.3438366516836365e-05,3.500066712552563e-05,3.3438366516836365e-05,3.500066712552563e-05
2021-09-26 00:00,2.619575205441056e-05,2.6576621886894646e-05,2.619575205441056e-05,2.6576621886894646e-05
2021-09-26 01:00,2.7111199077649834e-05,2.7602380259945078e-05,2.7111199077649834e-05,2.7602380259945078e-05
2021-09-26 02:00,2.8825939252263594e-05,2.9455845990077727e-05,2.8825939252263594e-05,2.9455845990077727e-05
2021-09-26 03:00,3.223009169589098e-05,3.2983039861781064e-05,3.223009169589098e-05,3.2983039861781064e-05
2021-09-26 04:00,4.421942118627347e-05,4.435823062394381e-05,4.421942118627347e-05,4.435823062394381e-05
2021-09-26 05:00,7.23331494322107e-05,7.080599746001051e-05,7.23331494322107e-05,7.080599746001051e-05
2021-09-26 06:00,8.897363980174026e-05,8.67947172496884e-05,8.897363980174026e-05,8.67947172496884e-05
2021-09-26 07:00,8.702384979805268e-05,8.608929856340896e-05,8.702384979805268e-05,8.608929856340896e-05
2021-09-26 08:00,7.672810815183135e-05,7.62687638941651e-05,7.672810815183135e-05,7.62687638941651e-05
2021-09-26 09:00,6.998051718048101e-05,6.98884396167903e-05,6.998051718048101e-05,6.98884396167903e-05
2021-09-26 10:00,6.3217748890278e-05,6.352570125983045e-05,6.3217748890278e-05,6.352570125983045e-05
2021-09-26 11:00,5.8632604132317574e-05,5.8850314672246214e-05,5.8632604132317574e-05,5.8850314672246214e-05
2021-09-26 12:00,5.589077169856456e-05,5.601943968799811e-05,5.589077169856456e-05,5.601943968799811e-05
2021-09-26 13:00,5.386408101383695e-05,5.4052695261175526e-05,5.386408101383695e-05,5.4052695261175526e-05
2021-09-26 14:00,5.1642778417866296e-05,5.1558031078994884e-05,5.1642778417866296e-05,5.1558031078994884e-05
2021-09-26 15:00,5.239232497625125e-05,5.1971175947793784e-05,5.239232497625125e-05,5.1971175947793784e-05
2021-09-26 16:00,5.438085160958161e-05,5.350989489133587e-05,5.438085160958161e-05,5.350989489133587e-05
2021-09-26 17:00,5.7276519861823245e-05,5.597771272146957e-05,5.7276519861823245e-05,5.597771272146957e-05
2021-09-26 18:00,6.235497149231671e-05,6.0822692885785465e-05,6.235497149231671e-05,6.0822692885785465e-05
2021-09-26 19:00,6.714683650966348e-05,6.58926102370902e-05,6.714683650966348e-05,6.58926102370902e-05
2021-09-26 20:00,6.564478236066696e-05,6.493058592959765e-05,6.564478236066696e-05,6.493058592959765e-05
2021-09-26 21:00,6.072496505289761e-05,6.089512371147955e-05,6.072496505289761e-05,6.089512371147955e-05
2021-09-26 22:00,4.5746520057282597e-05,4.74865316033163e-05,4.5746520057282597e-05,4.74865316033163e-05
2021-09-26 23:00,3.136194832955505e-05,3.2178604642043725e-05,3.136194832955505e-05,3.2178604642043725e-05
2021-09-27 00:00,2.342068238123094e-05,2.4120482548467614e-05,2.342068238123094e-05,2.4120482548467614e-05
2021-09-27 01:00,2.421812320590301e-05,2.50319306796568e-05,2.421812320590301e-05,2.50319306796568e-05
2021-09-27 02:00,2.569048423898595e-05,2.665602859170474e-05,2.569048423898595e-05,2.665602859170474e-05
2021-09-27 03:00,2.8749403858456692e-05,2.9874450230070957e-05,2.8749403858456692e-05,2.9874450230070957e-05
2021-09-27 04:00,3.9581302452239766e-05,4.030226934879649e-05,3.9581302452239766e-05,4.030226934879649e-05
2021-09-27 05:00,6.47873732194223e-05,6.435515327285523e-05,6.47873732194223e-05,6.435515327285523e-05
2021-09-27 06:00,7.96151429055808e-05,7.881085356250278e-05,7.96151429055808e-05,7.881085356250278e-05
2021-09-27 07:00,7.775762196687581e-05,7.807122699381274e-05,7.775762196687581e-05,7.807122699381274e-05
2021-09-27 08:00,6.861354306359343e-05,6.922369869036496e-05,6.861354306359343e-05,6.922369869036496e-05
2021-09-27 09:00,6.26083394419788e-05,6.346471449359705e-05,6.26083394419788e-05,6.346471449359705e-05
2021-09-27 10:00,5.6622649621745964e-05,5.775364603159798e-05,5.6622649621745964e-05,5.775364603159798e-05
2021-09-27 11:00,5.2528934199595986e-05,5.3515264375310196e-05,5.2528934199595986e-05,5.3515264375310196e-05
2021-09-27 12:00,5.010206418117048e-05,5.0969716024574775e-05,5.010206418117048e-05,5.0969716024574775e-05
2021-09-27 13:00,4.8299828993635375e-05,4.919456396414754e-05,4.8299828993635375e-05,4.919456396414754e-05
2021-09-27 14:00,4.634639760598526e-05,4.696024143387096e-05,4.634639760598526e-05,4.696024143387096e-05
2021-09-27 15:00,4.703304260912843e-05,4.73484389908578e-05,4.703304260912843e-05,4.73484389908578e-05
2021-09-27 16:00,4.883605684539997e-05,4.876455531515762e-05,4.883605684539997e-05,4.876455531515762e-05
2021-09-27 17:00,5.146569759152786e-05,5.104042926246861e-05,5.146569759152786e-05,5.104042926246861e-05
2021-09-27 18:00,5.60082056884025e-05,5.543666997520846e-05,5.60082056884025e-05,5.543666997520846e-05
2021-09-27 19:00,6.029738873264831e-05,6.0045516842017e-05,6.029738873264831e-05,6.0045516842017e-05
2021-09-27 20:00,5.900164636751312e-05,5.9223914584087526e-05,5.900164636751312e-05,5.9223914584087526e-05
2021-09-27 21:00,5.4573363617424854e-05,5.554088286581238e-05,5.4573363617424854e-05,5.554088286581238e-05
2021-09-27 22:00,4.1102997488686634e-05,4.330944988939298e-05,4.1102997488686634e-05,4.330944988939298e-05
2021-09-27 23:00,2.8127503375154077e-05,2.929479174794312e-05,2.8127503375154077e-05,2.929479174794312e-05
2021-09-28 00:00,2.197759096117734e-05,2.0878331754531133e-05,2.197759096117734e-05,2.0878331754531133e-05
2021-09-28 01:00,2.2715870814128738e-05,2.175873438700072e-05,2.2715870814128738e-05,2.175873438700072e-05
2021-09-28 02:00,2.406889702362585e-05,2.1263895053902986e-05,2.406889702362585e-05,2.1263895053902986e-05
2021-09-28 03:00,2.6946317368824074e-05,2.5518277310115194e-05,2.6946317368824074e-05,2.5518277310115194e-05
2021-09-28 04:00,3.716319627607592e-05,3.958485954964998e-05,3.716319627607592e-05,3.958485954964998e-05
2021-09-28 05:00,6.084773735365935e-05,6.916606099880342e-05,6.084773735365935e-05,6.916606099880342e-05
2021-09-28 06:00,7.473741819534385e-05,8.078895832244249e-05,7.473741819534385e-05,8.078895832244249e-05
2021-09-28 07:00,7.29405644575997e-05,7.988591274982209e-05,7.29405644575997e-05,7.988591274982209e-05
2021-09-28 08:00,6.438939221991738e-05,6.422264186791439e-05,6.438939221991738e-05,6.422264186791439e-05
2021-09-28 09:00,5.8767444926721125e-05,6.049589844112251e-05,5.8767444926721125e-05,6.049589844112251e-05
2021-09-28 10:00,5.317936132715069e-05,5.523386734379039e-05,5.317936132715069e-05,5.523386734379039e-05
2021-09-28 11:00,4.934085926188733e-05,5.0010099321834994e-05,4.934085926188733e-05,5.0010099321834994e-05
2021-09-28 12:00,4.707514959247592e-05,4.870448037564821e-05,4.707514959247592e-05,4.870448037564821e-05
2021-09-28 13:00,4.538858880775013e-05,4.3719273376134e-05,4.538858880775013e-05,4.3719273376134e-05
2021-09-28 14:00,4.3570676836075296e-05,4.1651891383653947e-05,4.3570676836075296e-05,4.1651891383653947e-05
2021-09-28 15:00,4.422256287473225e-05,4.0037164901259155e-05,4.422256287473225e-05,4.0037164901259155e-05
2021-09-28 16:00,4.592602175990736e-05,4.0390804110284595e-05,4.592602175990736e-05,4.0390804110284595e-05
2021-09-28 17:00,4.84124163456304e-05,4.2797571618801064e-05,4.84124163456304e-05,4.2797571618801064e-05
2021-09-28 18:00,5.267580786399477e-05,4.7427167834579525e-05,5.267580786399477e-05,4.7427167834579525e-05
2021-09-28 19:00,5.670285705079128e-05,5.334245545146875e-05,5.670285705079128e-05,5.334245545146875e-05
2021-09-28 20:00,5.550934498212779e-05,5.526845382841566e-05,5.550934498212779e-05,5.526845382841566e-05
2021-09-28 21:00,5.134060311970652e-05,5.027989679728904e-05,5.134060311970652e-05,5.027989679728904e-05
2021-09-28 22:00,3.866464761878225e-05,4.029758843714304e-05,3.866464761878225e-05,4.029758843714304e-05
2021-09-28 23:00,2.6435668491921405e-05,2.764502577154473e-05,2.6435668491921405e-05,2.764502577154473e-05
2021-09-29 00:00,1.914667174988065e-05,1.8752616670479044e-05,1.914667174988065e-05,1.8752616670479044e-05
2021-09-29 01:00,1.9692372615185018e-05,1.9530824814044292e-05,1.9692372615185018e-05,1.9530824814044292e-05
2021-09-29 02:00,1.956029054959182e-05,1.9068104421682873e-05,1.956029054959182e-05,1.9068104421682873e-05
2021-09-29 03:00,2.367205577401863e-05,2.2865879784764215e-05,2.367205577401863e-05,2.2865879784764215e-05
2021-09-29 04:00,3.803403328229909e-05,3.5572355848827575e-05,3.803403328229909e-05,3.5572355848827575e-05
2021-09-29 05:00,6.9609343169839e-05,6.207967963700379e-05,6.9609343169839e-05,6.207967963700379e-05
2021-09-29 06:00,8.209088437297272e-05,7.247790522369829e-05,8.209088437297272e-05,7.247790522369829e-05
2021-09-29 07:00,7.774979648007061e-05,7.161480888405615e-05,7.774979648007061e-05,7.161480888405615e-05
2021-09-29 08:00,6.252660063825039e-05,5.7751788035970615e-05,6.252660063825039e-05,5.7751788035970615e-05
2021-09-29 09:00,5.912604928078462e-05,5.451698769165207e-05,5.912604928078462e-05,5.451698769165207e-05
2021-09-29 10:00,5.3002608522420826e-05,4.976493357937949e-05,5.3002608522420826e-05,4.976493357937949e-05
2021-09-29 11:00,4.858306580770283e-05,4.514555252217872e-05,4.858306580770283e-05,4.514555252217872e-05
2021-09-29 12:00,4.690907472615816e-05,4.394716219270803e-05,4.690907472615816e-05,4.394716219270803e-05
2021-09-29 13:00,4.1994033433533345e-05,3.947286640953927e-05,4.1994033433533345e-05,3.947286640953927e-05
2021-09-29 14:00,3.972598775738363e-05,3.766134509525682e-05,3.972598775738363e-05,3.766134509525682e-05
2021-09-29 15:00,3.835863357746793e-05,3.6172667463752575e-05,3.835863357746793e-05,3.6172667463752575e-05
2021-09-29 16:00,3.924903761574598e-05,3.656273086517616e-05,3.924903761574598e-05,3.656273086517616e-05
2021-09-29 17:00,4.174844669650641e-05,3.872992375797157e-05,4.174844669650641e-05,3.872992375797157e-05
2021-09-29 18:00,4.657499970792959e-05,4.283652856960495e-05,4.657499970792959e-05,4.283652856960495e-05
2021-09-29 19:00,5.2571195836103114e-05,4.8093374594714726e-05,5.2571195836103114e-05,4.8093374594714726e-05
2021-09-29 20:00,5.4125392213796984e-05,4.9841258970691645e-05,5.4125392213796984e-05,4.9841258970691645e-05
2021-09-29 21:00,4.812263611522101e-05,4.543877987840756e-05,4.812263611522101e-05,4.543877987840756e-05
2021-09-29 22:00,3.73333309301629e-05,3.643716151959256e-05,3.73333309301629e-05,3.643716151959256e-05
2021-09-29 23:00,2.559876646181026e-05,2.490147814953636e-05,2.559876646181026e-05,2.490147814953636e-05
2021-09-30 00:00,2.851150884438465e-05,2.3244587966167253e-05,2.851150884438465e-05,2.3244587966167253e-05
2021-09-30 01:00,2.5978038053232617e-05,2.2888513840697844e-05,2.5978038053232617e-05,2.2888513840697844e-05
2021-09-30 02:00,2.7726882061959167e-05,2.059869434434741e-05,2.7726882061959167e-05,2.059869434434741e-05
2021-09-30 03:00,2.8897801218077413e-05,2.473522605956861e-05,2.8897801218077413e-05,2.473522605956861e-05
2021-09-30 04:00,3.996263252880438e-05,3.707097212246677e-05,3.996263252880438e-05,3.707097212246677e-05
2021-09-30 05:00,6.203100775336208e-05,5.891886015800983e-05,6.203100775336208e-05,5.891886015800983e-05
2021-09-30 06:00,7.349232755932956e-05,6.992408802480444e-05,7.349232755932956e-05,6.992408802480444e-05
2021-09-30 07:00,7.170945044297102e-05,6.745591211282769e-05,7.170945044297102e-05,6.745591211282769e-05
2021-09-30 08:00,6.64565904474058e-05,5.950676845399899e-05,6.64565904474058e-05,5.950676845399899e-05
2021-09-30 09:00,6.172892587550857e-05,5.65386337526483e-05,6.172892587550857e-05,5.65386337526483e-05
2021-09-30 10:00,5.857366562830153e-05,5.4903401962705165e-05,5.857366562830153e-05,5.4903401962705165e-05
2021-09-30 11:00,5.1105756966777156e-05,4.773560947162246e-05,5.1105756966777156e-05,4.773560947162246e-05
2021-09-30 12:00,5.013981763300879e-05,4.634989326097298e-05,5.013981763300879e-05,4.634989326097298e-05
2021-09-30 13:00,4.799516480657535e-05,4.334145499932559e-05,4.799516480657535e-05,4.334145499932559e-05
2021-09-30 14:00,4.804748656416482e-05,4.414470207585497e-05,4.804748656416482e-05,4.414470207585497e-05
2021-09-30 15:00,4.7423693866737616e-05,4.1728241075326406e-05,4.7423693866737616e-05,4.1728241075326406e-05
2021-09-30 16:00,4.9568375346245076e-05,4.2536589494830446e-05,4.9568375346245076e-05,4.2536589494830446e-05
2021-09-30 17:00,5.046417151933893e-05,4.27331894821061e-05,5.046417151933893e-05,4.27331894821061e-05
2021-09-30 18:00,5.318071994891216e-05,4.240496164556179e-05,5.318071994891216e-05,4.240496164556179e-05
2021-09-30 19:00,5.7690355876921903e-05,4.7611379767498585e-05,5.7690355876921903e-05,4.7611379767498585e-05
